AIT301.Pv,AIT302.Pv,AIT303.Pv,LIT301.Pv,FIT301.Pv,DPIT301.Pv
17.29795019844427,12.439467853853804,160.91787038152916,3.3369817651966116,6.849544021948898,37.43484928154486
17.351050783963153,12.45323430030897,160.92381707322076,3.3901130193252382,6.939439361380105,37.743089417314685
17.411653598979274,12.471596338292303,160.92560660300086,3.441296085844526,7.040160916502425,38.07675248682963
17.477826859046573,12.514065291815614,160.91918630902404,3.4910617113828546,7.17299498992345,38.2912892051261
17.538035692721866,12.537588591846985,160.91933010380873,3.5452193396054796,7.30403490156045,38.43062104372255
17.600328929103508,12.560437462238033,160.91695708346506,3.59753927922521,7.3133972091251165,38.618738248369894
17.64196385889695,12.56225066286986,160.93806043378606,3.6580999606584754,7.2707399654264115,39.062520632013594
17.702723655017962,12.582718719925378,160.94168409321756,3.7122556105693,7.23789059607852,39.58271721171555
17.764784319208044,12.605107723161892,160.94123095637374,3.7666409004210952,7.208633146910389,40.04100352152079
17.85562930735332,12.656923322030131,160.90628864199095,3.810021991412799,7.200932346737151,40.21165771105219
17.918613789407786,12.677576468488931,160.90577940126911,3.8659890974864664,7.14959040989611,40.30354235890357
17.970773707321317,12.687925489077374,160.91036810078606,3.923335543881044,7.110163717856707,40.291214055445025
18.016063858091535,12.695458350801454,160.9057785866303,3.979688394261475,7.121527108387702,40.18168922720865
18.048810241442713,12.683968568306714,160.91058931373178,4.0393660457236145,7.152297380463864,40.01022089970966
18.074037873462633,12.672461671396272,160.91430223245152,4.10066989698702,7.179474727878667,39.83195276925266
18.086714027808952,12.661152809870762,160.91340690043245,4.161214427451197,7.2387234070298785,39.888026131818265
18.08936099148143,12.657905288229392,160.90395571952138,4.216685290536988,7.307183724452361,39.96648286753693
18.093473919785012,12.659520332884123,160.88436174617303,4.26999425403998,7.404808171462532,40.05053686865943
18.0987423453408,12.660508967714753,160.866287347364,4.3264573135494135,7.533280175068528,40.13863844908008
18.091034210318053,12.649493823249536,160.8633417978747,4.38874020599946,7.646030407804078,40.37905310294375
18.103600486812013,12.6572949323076,160.8373710180363,4.440443233292196,7.775143032706912,40.67194136087401
18.111925360052293,12.660692318451149,160.81673940902098,4.495488201797365,7.919650949697296,40.954755887057864
18.131675006073984,12.676304777587601,160.79211622159028,4.5503080188253,8.080462100788187,41.23219590845398
18.138821138479067,12.67460082259413,160.78959529901164,4.609805268714022,8.20861031619793,41.63832218698797
18.165356088029814,12.6921728810008,160.76530040892715,4.663727691679035,8.239773181697803,42.07895566284747
18.185301811421102,12.70315206701279,160.75037198548722,4.718191293228096,8.253594920624005,42.507516537379274
18.201125521477294,12.711933251365812,160.73793565378867,4.77298013729705,8.291141122141209,43.02076184887961
18.20922222359835,12.71056005705162,160.67267661622546,4.834186949566185,8.345753794430857,43.51857594015352
18.212428650689013,12.705654481551992,160.6122766717414,4.897552468194624,8.449399519490646,44.055856505631965
18.22500376543268,12.708915495703412,160.54224700881525,4.958232067404693,8.580046374235831,44.62697792995152
18.236959937820608,12.713665563287103,160.47117108734744,5.01894826157311,8.702139158099698,45.19827197636669
18.252269135076787,12.720207683436003,160.39714988986637,5.0802364420802695,8.88932303769037,45.699031057707124
18.25346165375373,12.725766345787527,160.3396434213257,5.146705984217335,9.121330167647885,45.81085888735031
18.21930298478022,12.694522068195804,160.3304511033537,5.232377316172127,9.330445533973979,46.184514702661815
18.226339204738462,12.715796615231879,160.2708046054452,5.298466206556813,9.433435770731387,46.59797320756545
18.247535429241044,12.758122296127643,160.19436367662163,5.359709562133073,9.52230963083671,46.80789580819431
18.276102741903845,12.809460836092171,160.10357904844003,5.414554929787824,9.556977744177981,46.84643230329776
18.295879497434143,12.850695661465016,160.02436842304488,5.475282421756845,9.503530180482793,46.48592051613884
18.319223145385124,12.896807110501255,159.9395733494542,5.532724342624372,9.41785140066108,46.03766851823719
18.32823909149155,12.92845393454312,159.8684068347673,5.5995763524549345,9.321135720603081,45.936923726612754
18.334804086501713,12.968591802174307,159.78837295224267,5.66175203987847,9.171474953868975,45.789896030533676
18.32532157325836,12.994708068911766,159.72427225751872,5.728977758844089,8.930874846548477,45.53341963775677
18.332837663914095,13.00106951458366,159.63960739844097,5.790232630690785,8.70876382289442,45.053149778196726
18.337702978936967,13.013605545643822,159.55976306731165,5.851529874960704,8.4004495392435,44.56240727102752
18.338406578056063,13.021936885022848,159.4879133803685,5.913477006078754,8.077833674357404,44.05994175524562
18.327242347286187,13.02811029754065,159.4198659312112,5.977496371647279,7.843278087422771,43.77570043036371
18.308468165622514,13.036924005449428,159.36264541324473,6.048443420056389,7.605629622570817,43.60802261332749
18.303080879440543,13.084517589866325,159.28743595006097,6.109154824459929,7.387834641216681,43.59080397175078
18.280709001997707,13.134619202673196,159.23575340669638,6.179800911065047,7.194738344104343,43.53524222814106
18.254832205516117,13.194826563774905,159.1718190089008,6.24681815292487,7.11696110977023,43.4954565492309
18.24195046386241,13.28160362681552,159.09095006042574,6.3069932720325985,7.124930769734571,43.30960135217341
18.20407988470817,13.353066486096461,159.04103726165718,6.3804518348538295,7.148551801182951,43.23295715571553
18.163348021121784,13.422420719720183,158.99048564220934,6.458737819525664,7.254957657493592,43.31121190141278
18.128002051913647,13.500349314107329,158.92916195021814,6.533796335491092,7.364963040262149,43.445975963442166
18.064345759856312,13.54192302758414,158.9004840263515,6.621071676184908,7.456812833056899,43.700443796432914
18.028730582675898,13.618318375616647,158.8335115790733,6.692572434061825,7.5704375500638275,43.966652320033305
17.9923181285238,13.70218526947022,158.76045974587117,6.763931946723208,7.657794779684531,44.2254078169752
17.94983398903549,13.771019352353136,158.69364793724648,6.838544586538247,7.729679900019795,44.48778232339508
17.931749582713636,13.855754272702535,158.59420146511223,6.90053020095958,7.822929625845673,44.49943164404342
17.88382112798147,13.917683240863365,158.5183382814444,6.9757400675421195,7.867488985505005,44.394230465481755
17.84365458449752,13.987958782083888,158.4348707901617,7.047556705881319,7.8831129649761476,43.96532201824149
17.78080904797382,14.039781142979296,158.36824864359372,7.130768801430019,7.868223139587799,43.44575573412718
17.71423781927553,14.089344161338614,158.30489917129128,7.214839999937251,7.832633145647171,42.92500046329757
17.630120416447912,14.09296173869745,158.24322929996342,7.303730480256061,7.782826511901884,42.70678096703328
17.557819722663773,14.11074343428012,158.1693881051287,7.3822266259997935,7.781271732846078,42.6025419870948
17.488994793166555,14.131977601192988,158.09388594675542,7.4621640803345,7.832202189472037,42.52480217284615
17.42122522115084,14.157749901195519,158.01241977122825,7.540334667889003,7.889674991404113,42.17865954399453
17.358755980559962,14.187389387744922,157.9313814048073,7.619252960980159,7.927640951532561,41.841792700983085
17.290151802984443,14.212849255058252,157.85309694582668,7.697702219944633,7.95452063229799,41.47578560359828
17.211548919664057,14.22607967165648,157.7870936506917,7.781959382459086,8.03528893556919,41.35897966041132
17.136111644595452,14.243090434487737,157.7147705367949,7.862522932207435,8.137676606679651,41.2409463824933
17.074026062889722,14.268588464859862,157.636117302368,7.941837520920081,8.20713538574792,41.1332773757283
17.016949309543627,14.282797994964568,157.57078369484512,8.024609464972247,8.259129455238122,41.12289821127923
16.96610862132856,14.298129447028867,157.5029429937626,8.108147940930227,8.29460038158817,41.17760125128344
16.91293590424126,14.310115432164732,157.43918103583331,8.193769991991932,8.327207191084623,41.32445106852537
16.878963065945435,14.329571389831369,157.3690097308449,8.275361861565834,8.32352563514468,41.489765713678224
16.85405866236894,14.34629479668596,157.3002628753324,8.357942467884603,8.332166317267967,41.651825314454754
16.831793397456767,14.36448067238286,157.23080031542275,8.443148255805573,8.318541024658684,41.81770574436243
16.812603762521224,14.38418204846067,157.1601975665295,8.528462423903683,8.273843461722672,41.990715037857186
16.806373673461447,14.411883219102103,157.0796731192294,8.609911256532854,8.25370164704991,41.846347268909135
16.7996555971239,14.4274349278746,157.01150263787295,8.705504735089896,8.225743688747134,41.681181080663265
16.808586880282864,14.423440938968799,156.91926147589803,8.788046029665294,8.177292319838648,41.5486493711061
16.816602405518083,14.416010713897776,156.83355603851297,8.872662905072689,8.108146464819146,41.42492471927758
16.831452814796158,14.402667946430576,156.75396896028917,8.96213863175868,8.032459634114845,41.109234031731
16.851795215029842,14.388894697397154,156.67541142104412,9.052798287336893,8.020788997808948,40.792298467487875
16.874536785782617,14.373517127409679,156.59888377490643,9.146022113986815,8.007464226382552,40.47154640217636
16.888164038267277,14.365671215485435,156.54118772519848,9.253590153785092,7.945155034805058,40.113911582313015
16.90688086455472,14.363911401831157,156.5546469738627,9.363308372791744,7.839170428571297,39.75501100629124
16.93939609225524,14.380111117340308,156.7448047990238,9.462718884840388,7.696356140173667,39.43006643804723
16.991719616470412,14.40793254606464,156.92325821914397,9.556391904623359,7.56761571709365,39.131628292316734
17.035963161968247,14.423514422720126,157.11482929192738,9.656106007963594,7.4562454659921835,38.82521239519172
17.080305537491892,14.438879559789141,157.30310389699966,9.753489288004912,7.276687065729844,38.63324928395329
17.123890973309383,14.437387485059473,157.49427096436165,9.850957539243561,7.060236100114363,38.45632232832388
17.165754468628712,14.430191259597985,157.6867284532679,9.947473554972493,6.8413873669053835,37.89344646117643
17.208519188342233,14.410336835382235,157.88095747183058,10.04358280574838,6.750995018603117,37.40821189359402
17.23828587645256,14.366720360037318,158.08772562106162,10.147637878483119,6.68244128245004,37.24196096592755
17.252345554712555,14.301437415665957,158.3156810485834,10.262895954877326,6.6841402120282885,37.462131728090405
17.292571251848464,14.26761952029822,158.51418510411906,10.361734106779268,6.792909530476172,37.86538483172372
17.32511372625354,14.228131539771727,158.72226738464227,10.466577995693154,6.970103802956152,38.448667040423466
17.349141747754153,14.181510899565744,158.7792435184848,10.575050907204163,7.213546994391608,39.00625229723343
17.380065189829953,14.146330306685488,158.82717732266988,10.680867554066806,7.561230034756359,39.67670322528753
17.419741719662046,14.13133011550732,158.8574225564063,10.780705127847032,7.929245103217686,40.3000909498802
17.453020924626916,14.154013277584971,158.8864191341312,10.878909616927693,8.296388462758122,40.895218123558614
17.493153896776267,14.19398637701072,158.9060179637573,10.972772923592428,8.661011494931538,41.41454007313246
17.53427116032703,14.235916600831805,158.92445168089748,11.06792014185436,8.973030446828217,41.85834589335566
17.561122912231685,14.27163526192285,158.94960934270446,11.167990638912073,9.150049323374224,42.250982582195995
17.584067588701732,14.302088708968917,158.9816452126977,11.268066937223228,9.277475064248284,42.513518026158216
17.59735095528105,14.33220687252541,159.01438433520485,11.368664690336063,9.379776687637873,42.77835411758813
17.6091448887532,14.346000889300203,159.0386998331693,11.47098064270814,9.416860602945109,43.04687302160974
17.616722223916312,14.352219000709589,159.0712203923491,11.576685856019093,9.454865077305746,43.29989667807027
17.621647714313507,14.344547980217422,159.103363743347,11.682659925343119,9.535484724067596,43.736700862453525
17.631887357718877,14.328741223202154,159.13081884761465,11.788605757366245,9.631887153092041,44.201468123093704
17.589740360899256,14.258734356840744,158.9973492559654,11.924912380666967,9.58681363127185,44.76276392048134
17.547923377088768,14.198710632949204,158.70586590969324,12.057418048042093,9.552098408127598,45.351399161793026
17.509609248821565,14.142898550875138,158.4107221261789,12.189434122946448,9.49636341517918,45.728467206406386
17.490466226825344,14.109432765023406,158.1496190038098,12.306315931071518,9.482599034359218,46.1663555503166
17.54533614818043,14.168731267947459,158.39298201339312,12.362660608635823,9.611505460245157,46.798338588245976
17.62081983888799,14.251803205069136,158.6772475006844,12.40740331426243,9.725149940818703,47.21654074773059
17.63982867787267,14.301140887549487,159.04379334973842,12.49586911026585,9.754828674427035,47.70494744658432
17.673035590297495,14.356341510346963,159.3977297242753,12.581751372848931,9.788105708456671,48.061052451045285
17.694123209664372,14.39820161986938,159.76415455543963,12.674828838136273,9.803916741300762,48.5046753911432
17.710186073968078,14.426256608131725,160.11205999271382,12.773727664984545,9.814522843913071,48.920985763987375
