FIT501.Pv,FIT502.Pv,FIT503.Pv,FIT504.Pv,AIT501.Pv,AIT502.Pv,AIT503.Pv,AIT504.Pv,PIT501.Pv,PIT502.Pv,PIT503.Pv
0.8211560907857199,1.1661324443378398,0.8145896024803267,3.261810031147988e-05,5.481188597094798,89.70952212575031,486.4628049845781,111.31914732288723,2.837268908543705,0.39976014055869163,1.0132255989215009
0.8239831875243309,1.108544066311993,0.7320003764781124,3.2718708746126445e-05,5.478016936380084,89.77673203572182,486.5521227024428,111.31887632718485,2.9199561444929683,0.4220439880297024,1.0220226351562356
0.8273584619772267,1.014240526902479,0.660356472351611,3.2757358224056163e-05,5.46700137838013,89.84494967121628,486.7578878434717,111.31746315808435,3.001818591999616,0.44429834302596843,1.031149396546032
0.8383278140907806,0.9469437485441498,0.66407163631817,3.257446367767396e-05,5.452586016082497,89.84037758713933,486.95084433395283,111.31315471003222,3.083863078073008,0.46647087782743674,1.0409049061989724
0.855402603223153,0.9471841550238856,0.662199944439472,3.236829071337197e-05,5.4388548289737795,89.83518943925871,487.1421228530522,111.30962054678174,3.1646383055477885,0.48861537422238094,1.0505896810024038
0.875391160397896,0.9534197260633189,0.6602975774480367,3.1960254301754634e-05,5.416104274890471,89.82847802644706,487.04282076204925,111.30617579895029,3.239839621401201,0.5107376605510777,1.0603846365497276
0.881056482888299,0.957813837814409,0.658396108843704,3.1556127674788e-05,5.388072971230112,89.81978737959051,486.93879424460766,111.30227094857281,3.2558819401742927,0.5328261651763292,1.0702770191387159
0.8861008263476042,0.9435879438700192,0.6564415497052095,3.104588322193261e-05,5.3471863850850205,89.8117274669675,486.83761852578886,111.30082427353578,3.2192355048174406,0.5548976180685146,1.0797611816011445
0.8926121812553098,0.947112989670495,0.6544803803942586,3.0458431515379448e-05,5.302044082085421,89.76910995468684,486.7367714448468,111.29839800991982,3.1793242353567006,0.5770265458640071,1.0892918190517789
0.8947552789248244,0.9447210917358747,0.652536959196479,2.989794097369518e-05,5.237425646443256,89.72764189326378,486.63825298402037,111.29668262395866,3.139319279532383,0.5992224163784056,1.0987923099396324
0.8764256445648599,0.9423473252164762,0.6506051634194006,2.956054983602354e-05,5.172784470447599,89.68826014258279,486.54526788564857,111.29541567318509,3.098975363929255,0.6214771880169635,1.1080324687557481
0.8577653229259993,0.9418102629810573,0.6486670002650083,2.9188170167471865e-05,5.106666036629816,89.64797045002211,486.57275196889196,111.29402911852921,3.0587577064034885,0.6437499621142067,1.1173133929255257
0.838443115050369,0.9428527379316172,0.6467066049490955,2.8958479267731465e-05,5.019432795102562,89.64646711824973,486.6920764839494,111.29479341544672,3.0176797789097902,0.666045612128688,1.1260251024991157
0.828043514313538,0.9475087498158898,0.6447591876749192,2.869567513937757e-05,4.931879977687394,89.71473185315851,486.80629491133226,111.29407893049672,3.00113557740412,0.6883582082786158,1.1348877249513316
0.829722580841268,0.9558322374752954,0.6428070128311403,2.8412285987137683e-05,4.831043453213047,89.78283893484294,486.9213113826133,111.2931916706002,3.0010506339125453,0.7106682395665248,1.125753806361978
0.8134107451547685,0.9633303008352326,0.6408362683507234,2.7958799936883154e-05,4.73038668099326,89.85091572942703,487.03589471302405,111.29320634511674,3.0003552821069164,0.7329938470201027,1.1160659335142997
0.808653463225314,0.9696854807780899,0.6388600473826386,2.7433114948417548e-05,4.609253043512581,89.91895007554469,487.1502876885152,111.29266941521018,2.9993627906577602,0.7553257974851861,1.1057357254178704
0.8051332969451327,0.977644589646777,0.6368574845415794,2.6792283208137674e-05,4.480599306995066,89.9466702756415,487.2545057291534,111.2913382121297,2.9986299278895827,0.7777113936121982,1.094928921540176
0.8122844259238462,0.9549713969000371,0.6348949566618458,2.6400203030157836e-05,4.35107006123871,89.97594312946339,487.3613993576386,111.29017177343823,2.997797105765784,0.8000900069968423,1.109211412423856
0.7984755167359575,0.9064737013845515,0.6329522100314108,2.6185572206989247e-05,4.222723830625055,90.00874006319236,487.4761492464566,111.289118652287,2.996287985252546,0.8224939696897752,1.1485032908185988
0.7824648732724235,0.8536810709972408,0.6310305887186785,2.5943239752692192e-05,4.07762107383878,90.1238576620545,487.5906609870238,111.28690056409617,2.9948070512745035,0.8448857823082772,1.184342363314981
0.7660174991852491,0.8465320653682155,0.6290508277294512,2.5617583257678075e-05,3.934139942319294,90.24163577274962,487.71949450427644,111.28800194218276,2.9901538805080445,0.8672926716158097,1.2089352582942725
0.7500397242801713,0.8855339131214609,0.6270353558368619,2.522578150639932e-05,3.77744743366709,90.26718417143226,487.8522863967638,111.29180252099567,2.9863463767727416,0.8897388465193866,1.2291844382389916
0.7304213279180606,0.9035020151269025,0.6249711219865568,2.466274043608078e-05,3.622211522954759,90.28917721176684,487.97679449346657,111.29411031483795,2.9739881840749995,0.9122594468214905,1.2129315975576878
0.7227429611706736,0.9004847488961779,0.6228571384019542,2.4105119853935716e-05,3.4697562742235357,90.3119772694761,488.10558155783366,111.29867737698655,2.9544278272346487,0.9348229641407025,1.1965170710064947
0.7198097600824429,0.9143776029073725,0.6207490895823063,2.3656223296662155e-05,3.29312836303343,90.33397533494167,488.2326475946493,111.3037652880092,2.937259626654559,0.9574363680471645,1.1806880600127487
0.7180518545857358,0.9173801307751952,0.6186920733799787,2.3351166539443257e-05,3.1192341499965313,90.35425714826808,488.3542428044846,111.30628128521451,2.9233203840178277,0.98002299274858,1.1662810363711222
0.7185492024045345,0.9009498226560935,0.6165910363532702,2.3192082271489115e-05,2.9477209302851666,90.37836419405916,488.4872544264048,111.31248484002018,2.9093180318327967,1.0026507745661444,1.1521012421849055
0.7154354853572286,0.7857155518621465,0.6145820657616201,2.3087930701377455e-05,2.7808341171590722,90.39977554569705,488.6103848923104,111.31356811033058,2.901708682986813,1.0251883945852314,1.139923845908278
0.7016746730992606,0.632256048881662,0.6125674676010685,2.3208816476102303e-05,2.6137526626559193,90.42072934337197,488.7303839133692,111.3155936446279,2.910605473952701,1.0251433047054541,1.128097450155567
0.6841138743319963,0.5434536451549926,0.6105552703825083,2.3426459833495485e-05,2.447168837065179,90.4735513591574,488.8576323074577,111.31845797115058,2.9537523276838202,1.0251211864872511,1.1160384836635946
0.6691255294794332,0.521605171348646,0.6085384726974967,2.350452721243093e-05,2.2894383081225382,90.52267845733603,488.97581784720995,111.320230226272,3.001407308082434,1.0251501243053125,1.1086784120376367
0.6434911143993365,0.49372217190042456,0.606516494390276,2.3650175453486994e-05,2.13213400166657,90.5801768815833,489.0962889946771,111.32115663428173,3.0482857098077365,1.025142777618023,1.1152447259007172
0.6128246299762733,0.4854392454475663,0.6044927478181031,2.3752078190001856e-05,1.9754854993754698,90.64056869720727,489.22455233562454,111.32365988488844,3.0937456281908258,1.0251353623077457,1.120825187657558
0.5964786477631479,0.4855693262165159,0.602390439515604,2.3920084440157064e-05,1.8381815525282141,90.7189696022135,489.36248293317476,111.32988853947892,3.1371542645139843,1.0251594624639102,1.124675547215092
0.5785982219802048,0.4801554141128103,0.6003765197774323,2.4090330192513205e-05,1.7098724547028423,90.79520776303775,489.49264138551035,111.33145386250077,3.178791286618953,1.0251179687330123,1.1266379564831202
0.5600059863285292,0.47445019185570203,0.5985059102699487,2.4175959868207214e-05,1.5952529053190088,90.86214493445895,489.5951742972555,111.3253229221094,3.213619063784851,1.0250645262587255,1.1199875549423253
0.5449637876134721,0.49237250043680375,0.5965835968147907,2.429296562202223e-05,1.4937076230436712,90.93080164878604,489.70467867518414,111.32269636925581,3.2431074053563953,1.025009850107593,1.1045276888264115
0.5273088008805904,0.5017671932797335,0.5946657975543365,2.4552986221412266e-05,1.4077539813597102,91.00325744981215,489.82612437138135,111.32409370355168,3.2709162345186824,1.0250070565710023,1.0804395899949648
0.5029789891691524,0.527859314336559,0.5928196720332318,2.4900655164346927e-05,1.335834785565332,91.07345461887431,489.94148834021144,111.3235321009878,3.299314570218927,1.024972866982423,1.057363389978292
0.49361635550960664,0.5312174517815681,0.5910874032287008,2.525133962953016e-05,1.276991432476471,91.1483566833282,490.06912198263745,111.32609136890842,3.3254214958171078,1.0249300800101708,1.0346480869049093
0.49925510720091665,0.5388762794216582,0.589416331201826,2.5631258578885286e-05,1.2417883066629303,91.22685806008336,490.20710916312674,111.3316064945678,3.34890099602893,1.0248893499316398,1.0137076821140214
0.5046234394844956,0.5478989421158744,0.5880119338545876,2.5994481640692605e-05,1.2059457539636103,91.30211877701711,490.334177496278,111.33226842254312,3.3731741308333105,1.024812360228728,0.9969977797641157
0.5055045535841677,0.5625682141906955,0.586951765780127,2.629631668437765e-05,1.2063020204985588,91.37811076752672,490.46269944610884,111.3328159103092,3.396549123040198,1.0247205916054416,0.9810663126662985
0.500872951289519,0.5834197876334138,0.5863240298506968,2.6578532060241526e-05,1.215784228066204,91.45467355418151,490.5977316616107,111.33704208015433,3.4173801653812776,1.0246611010625457,0.9650273049712523
0.4938951765724971,0.5754934573605347,0.5864348978031598,2.6839098620718e-05,1.227476368727026,91.52346897164726,490.71951979300445,111.33609836001482,3.435017591909075,1.0245972348094687,0.9523948696666356
0.4873310726773807,0.5427433921508472,0.5877085340509368,2.6959311113133713e-05,1.265698112044514,91.65039109757346,490.82639216785304,111.32818120110551,3.441436996700372,1.0244876395733864,0.9505385002628106
0.4696764270550264,0.49449362332166785,0.5905020328252878,2.7019737894372527e-05,1.3138188595589333,91.77984849413227,490.9394281156479,111.31975620718123,3.424736937912928,1.024348433575669,0.9633332220299411
0.4533706242720351,0.43391958248272977,0.5948464055154441,2.7240418064611026e-05,1.3751354417774386,91.91198350141013,491.0566421016421,111.30840597537194,3.408991436126691,1.0241016093006658,0.973150961292265
0.43597055064315376,0.43031905713046215,0.5993014248177382,2.7377694008178355e-05,1.454589139534911,92.04475860584503,491.17721446241217,111.29893974477362,3.3930425355361,1.0239176301909394,0.9821044812385882
0.44133587821712666,0.43678764227498496,0.5996556550402646,2.750115682200574e-05,1.5433911881561861,92.17686796180247,491.29971333555665,111.29425659278871,3.376501365115521,1.023840627974556,0.9868451704120442
0.4581473031521546,0.39534087309411775,0.5907583409092789,2.7586439440784366e-05,1.635010810634126,92.30617969326383,491.4137740184285,111.28717093376214,3.361226851925917,1.0237418600926649,0.9819101137147891
0.4773826910908224,0.40365082497054267,0.5720723213581295,2.7491147720522285e-05,1.726835474674912,92.43298469100469,491.52045266120797,111.28097690557142,3.3184136176910273,1.0236576262342392,0.9797324183270946
0.49736890223670127,0.4622903380355457,0.522112123866074,2.7356813147811706e-05,1.8379173503551027,92.56296711198111,491.62959503394336,111.27706743185472,3.277874248276325,1.0234837449828993,0.9770893662078398
0.5140608507047313,0.5255573513327102,0.43616834996314396,2.709127687956877e-05,1.95707805795243,92.64816741163382,491.74445099802017,111.27583343473707,3.248894190822712,1.0233450454497812,0.9603465593005099
0.5150743062939319,0.5543760744625996,0.392584472106844,2.718075173603862e-05,2.077448935890119,92.73925269559184,491.87212046979823,111.27423858309913,3.2439987295293347,1.023463548116655,0.9435399281282426
0.5132992733124984,0.5683759946479531,0.40857099153510273,2.732190786922489e-05,2.2065290134847033,92.88837032017726,491.99819468433833,111.27393613782368,3.2367733532709866,1.0244184651101793,0.9266727859060928
0.5167845910028324,0.5661717619823984,0.42977199730175036,2.7495052021777646e-05,2.338923927244649,93.03674583525172,492.13361237494263,111.27560227646603,3.2194811470769213,1.0251236796351924,0.9092504933984155
0.5219689525234942,0.5970076265621245,0.4615287899813085,2.7743327443237938e-05,2.4775522048699035,93.24751442294315,492.2737388501752,111.2787340195915,3.1833733581263117,1.0167364510882524,0.8916655104725546
0.5272786985138284,0.6238808604165967,0.5680889322829369,2.803664783285046e-05,2.6160541679505767,93.48018000257866,492.4124691416943,111.28214593449727,3.1201916757867094,0.9943257295547803,0.8741407157562345
0.5394397083394816,0.6916084146209461,0.6717608906512369,2.8328535363691503e-05,2.7548772881138857,93.7142182387597,492.55731704984646,111.28570242149497,3.053501101222383,0.9719035540490478,0.8565590758777641
0.5468512437506232,0.7637505752116455,0.7754617203708397,2.8614402404387495e-05,2.882966995613061,93.94756816529166,492.61767381624543,111.28796397070927,2.9846471746309144,0.9494984416307717,0.8391712480377215
0.5585572905850892,0.8339196199569007,0.8675641049401867,2.8905125240915497e-05,2.997985853344909,94.18014974328213,492.5471044445028,111.2901797928235,2.901898002880818,0.9271303689299689,0.8219102210836551
0.5766510528230616,0.9232469438187595,0.8658932734928712,2.8685311260428433e-05,3.0995858748289,94.40584155981581,492.45689804235076,111.29000339831576,2.8213017681167867,0.9048266415808354,0.8050793983821146
0.5879502285961565,0.9667253800052644,0.870394835135316,2.8466474925511364e-05,3.1836345759441604,94.63090167966887,492.359036117001,111.29053814327916,2.744922407159614,0.8825375791617627,0.7883678079138277
0.598927898831603,0.995005925682696,0.8748898613269112,2.818222277589974e-05,3.2650122589281496,94.8559304534501,492.5588923968548,111.29176265668708,2.6830675646034448,0.8602589754109494,0.7718720379432986
0.6103756180174446,0.9886090258425243,0.8794118843576996,2.803072777977871e-05,3.329474248190387,95.0788744465157,492.7559869154738,111.29295035985118,2.659990176149504,0.837922699365853,0.7595053602176971
0.6235847107839921,0.9963706205690538,0.883876436957263,2.7879744383427347e-05,3.379675315545906,95.30009087080927,492.9528785883741,111.29172676693858,2.6526014363862696,0.8155602532498506,0.7479565514695489
0.6242582949748722,0.9947704499356965,0.8883447773667166,2.7697958199905362e-05,3.432773055964344,95.55909140266085,493.14892318480514,111.28938268162712,2.6445406135050904,0.7932361565004107,0.7373112573583845
0.6124117582735689,0.9963720844468843,0.8928184292706117,2.767080799130713e-05,3.4714690212544537,95.82044555467358,493.3529710686571,111.28801245850975,2.6350196900108456,0.7708552418231345,0.7272046688822589
0.6154630607786982,0.9956548635773874,0.8972850328901203,2.773507861165108e-05,3.5094042446191405,96.14611890393938,493.5640403421519,111.28710532307636,2.68321419432396,0.7485389030372891,0.7215610154373296
0.6167251249500436,0.9959580158596132,0.901789106855223,2.7924337694965292e-05,3.5420618613475767,96.48348031068683,493.6728223356016,111.92866126358577,2.7255777578091984,0.7262126172431415,0.715162368774248
0.6207977494746523,0.9998600319609191,0.9062796954157156,2.815618687840725e-05,3.569600966282574,96.78507104133033,493.6890398228721,112.568310861212,2.756828498223459,0.7039107700119746,0.7137850488044677
