LIT401.Pv,FIT401.Pv,AIT401.Pv,AIT402.Pv
0.014043829207386204,2.2898748054028615,0.00012745278808214318,1.2816921903951137
0.013232226039267159,2.1908970178348857,0.00013219753744103668,1.1264052804568223
0.01231092252615748,2.088472450476963,0.00013797222481234107,0.9700361022312884
0.011754876093226336,1.9619973060946543,0.00014399118691687808,0.8122392448521626
0.011095054759318457,1.8073112140797796,0.00015066699902294053,0.6529368990200695
0.010613607159723419,1.718374957080313,0.0001576791454797342,0.49217889826315947
0.010527267012691846,1.6913890308040007,0.0001623111889871289,0.3302038273753648
0.010579650412084696,1.6817525785976133,0.00016319907093184557,0.1673645549930823
0.01065223701627996,1.6720694265033196,0.00016245306745640102,0.003608997794303312
0.011203347407470091,1.6643780809127284,0.00016185235500232597,0.003839952652632035
0.01133429204989198,1.6596382305190986,0.00016075805442770837,0.00405142856403782
0.011817968953726778,1.6370048520180385,0.00016004766293560845,0.004247430634794783
0.012296790456990968,1.598868775852327,0.00015966137104280557,0.004418193826991239
0.013039993277115731,1.5206507218399001,0.00015969938203016324,0.0046279182033198635
0.013614415766386,1.4301053020243084,0.00016111483469601894,0.004919029938898903
0.013880618910303196,1.4278299323556733,0.00016240279825231093,0.005250129635023545
0.01416461543848658,1.437299287845385,0.0001642318027245173,0.0056056023608704215
0.014663259627154505,1.4496630092716107,0.000166299416432474,0.006043321079173407
0.014572884150732242,1.4639799018104782,0.00016856822826662917,0.0065237969792559065
0.014836462058001005,1.4830579471516425,0.00017064017067314844,0.007006899303411146
0.015116774467813695,1.5033643689857443,0.00017263829390295655,0.007489504712403841
0.015333398208533999,1.5159956324638235,0.0001744120715853642,0.007992593524129336
0.015559924774501879,1.5091934441657284,0.00017652009997043788,0.008550841551585394
0.015439418574149778,1.5061055634042821,0.0001779158920957665,0.009120010306883326
0.015429522096167056,1.5068409599982833,0.00017960059890779386,0.00975089304087493
0.015508202987022927,1.4597325622016009,0.0001811845952322653,0.010405368128541212
0.015423584337715722,1.401473256104422,0.00018242756747356055,0.011060654503962743
0.015378861425385977,1.3411731916913316,0.00018360382424000102,0.011770588982027957
0.01506513558725343,1.3073071336256739,0.0001845136137240848,0.0125254432519013
0.015048119547083221,1.2733219073238908,0.00018529292456471818,0.013314083117204252
0.015004702331130089,1.2435248272520785,0.00018567284769272706,0.014148626756950965
0.0147566692815669,1.2131933434709126,0.00018525369501483645,0.01496657974725052
0.014481171230296346,1.1810373910017327,0.00018515933771107534,0.015756379528751894
0.014055967608627293,1.1459084693270951,0.00018469456718082946,0.016539909766173665
0.013846206397351618,1.1336339864680947,0.0001837908748080939,0.017388408216189668
0.013890303634790853,1.1347471865307643,0.0001829139692299947,0.018295582698097636
0.014129568226765681,1.1350783706448353,0.00018176550116704254,0.01929942175239161
0.01411133473959447,1.135672936400694,0.00018051223743562815,0.020291655904050354
0.01420124275237711,1.1352046695702893,0.0001788239010218425,0.02138625381457624
0.014452896166034528,1.133667851335247,0.00017673443433014285,0.02256693714434465
0.014474965848569383,1.130635291954017,0.00017413275569612603,0.023814055622270187
0.01443332239146098,1.1528353732574637,0.00017190853806254108,0.024735454119181263
0.014262982638122661,1.1895268210271785,0.00016966913089762337,0.025187209449178495
0.014203987358617,1.2538167983188673,0.00016765259654764794,0.025257954562573483
0.014279584284942396,1.347196766615616,0.00016597629016589047,0.02477248242139344
0.01477768086167265,1.4380025959282785,0.0001656438342248138,0.023768670844795177
0.015219082807012865,1.5173011212529903,0.00016528908265378746,0.02254383431886939
0.015624138310531992,1.6017207383814271,0.00016508493550357258,0.02099596734909888
0.016148025570392733,1.6282432936411064,0.00016618716407804126,0.019924319097440836
0.01682526961981691,1.635657012138363,0.00016742497635370858,0.01938634886313354
0.017540181992375878,1.6403335650884678,0.00016889438509529845,0.019123045794957286
0.018209855435576995,1.644458646274905,0.00017022002959702376,0.018907569692207152
0.018433585658926763,1.6404538443800147,0.00017168907839325032,0.018962474000189293
0.018544829678264426,1.6345486607352868,0.00017319130992523858,0.019177329920533732
0.0183351259187919,1.6274688260622057,0.00017397420765306315,0.019477424488236236
0.01862462163011251,1.619515317109193,0.00017499806615290474,0.01976880862320678
0.018480590052288477,1.609984679120603,0.00017555529578551428,0.020088940915313873
0.01893403348881923,1.6540393316699797,0.00017551700659675096,0.019945829942952818
0.019724669542996297,1.7017937038021906,0.0001743956972782783,0.019088042004369633
0.02116941029890475,1.7490467590725014,0.00017357013132163318,0.01788033653590906
0.02293862316738831,1.7944648772592349,0.00017370787382421185,0.016930307337520375
0.02415905102783723,1.8373108189032008,0.00017363508889888524,0.016298191028567926
0.02560975281030581,1.8810562711476844,0.00017361686531027601,0.015741281542380473
0.027180028217437167,1.925637940556803,0.00017421051362727185,0.015343211536496065
0.028574022604458117,1.9729371364363817,0.00017450790955311491,0.015070587087231458
0.029504479015841068,1.9922212701895696,0.00017586636365727348,0.01519295371342083
0.029166045807118193,1.9703101165784958,0.00017803694060991582,0.015943320885019874
0.028288814755036695,1.931425039282793,0.00018070461156022126,0.017051803920630215
0.027221250392790455,1.8901380837181199,0.00018232317408779694,0.018452972778559323
0.02635087993039869,1.8717236904101235,0.0001820976777610434,0.020017727769950186
0.02590675641684248,1.8564729962481679,0.00018047050492184523,0.021338623612850344
0.02520630143105914,1.8135752864380346,0.00017794173713003107,0.022912722668249865
0.02452198615214617,1.7634770680018546,0.00017517255055251313,0.02497907891864065
0.023548307340232506,1.7244590114968392,0.00017127432236015426,0.027406215260910673
0.02249974068683711,1.6848080603256537,0.0001651631298437745,0.030089240549415926
0.02147473600905673,1.6677103375401956,0.00015755976497269715,0.033236969995320005
0.020973529718153135,1.653568085857084,0.00014823675632610333,0.036199564145576464
0.01995328562954311,1.640521342584247,0.0001386108205407986,0.039225407663849965
0.019149168996427168,1.6494690817483457,0.0001286628139529844,0.04235809328909301
0.01861405120470349,1.6606015100109603,0.00011966537377815409,0.04524443537009011
0.018324158668555416,1.672729905803578,0.00011121706733957145,0.04806172578811642
0.018420209871243078,1.6666648521684686,0.00010317645980949438,0.05103538140539683
0.018187563583723122,1.659123650995938,9.54315884799016e-05,0.05442356819552364
0.01806144894461187,1.6441018813186647,8.814549370885424e-05,0.05795369598180221
0.018010658734471566,1.6173007886832722,8.225935021665895e-05,0.06140927545298384
0.018094897510463677,1.5912848562401352,7.766142220344945e-05,0.06485373001023072
0.01841074347038348,1.5668760662399985,7.4581996764813e-05,0.06812781445818265
0.0185660836378032,1.5457371700121398,7.304864630053332e-05,0.07053113913638448
0.019142847366828697,1.5350289361383542,7.268627422460117e-05,0.07172303742042155
0.0198893608654141,1.5269256676625804,7.261885225549324e-05,0.07241609422249093
0.020634596313045463,1.5133374216953144,7.274307857558227e-05,0.07263251533840782
0.020663459164386572,1.491342848280522,7.241942361213098e-05,0.07450842044179415
0.02103516995596138,1.4812628504615537,7.249839858478532e-05,0.07719910433030701
0.02167208415921338,1.4723868682342676,7.331639679877289e-05,0.07970048396823266
0.022133213019838956,1.4645650220859001,7.480035642303655e-05,0.08204907017029657
0.02233402718039012,1.4580924161161577,7.671640483077913e-05,0.08416251808993444
0.022650012681401308,1.452631996427452,7.905521231580855e-05,0.08622393664338195
0.023278426194048688,1.4812516050389857,8.23250835169792e-05,0.08867594582892153
0.023538207556925688,1.5135883283889116,8.574467931698123e-05,0.09068538998237126
0.023843363948728612,1.5508494439540157,8.875381446715273e-05,0.09222976544178026
0.024317742041627708,1.5942979779611646,9.117722750502678e-05,0.09348248349026532
0.025435865669221094,1.5640529075272689,9.274820445578368e-05,0.09405331059565286
0.02622048538591316,1.5163937667541676,9.41785258976452e-05,0.09468728931144826
0.02683779339503309,1.4695749741597397,9.599553953423384e-05,0.0954395033427613
0.0279067012365693,1.3947750914107595,9.793695468482503e-05,0.09621256294743111
0.02868580256472748,1.3169986542891785,9.978980317864964e-05,0.09691658852757692
0.02902673569559085,1.2414380502305933,0.00010252073948544086,0.09805608233610956
0.029749676694052644,1.1591430870750108,0.00010518941819995357,0.09908162311186658
0.030490479450264986,1.1437555698166304,0.00010711449735414126,0.09966693512354095
0.03173696366608314,1.1245648065227514,0.00010664928269433216,0.09924501407482086
0.03306670555199911,1.1079874134530727,0.00010433960501318567,0.09833021037207572
0.034698722765884454,1.090909978351921,0.00010214523839903201,0.09737683335877349
0.035776159087049425,1.0818603615767488,9.980751025027273e-05,0.09639926241005844
0.036852020132233515,1.074155210656185,9.757253619788672e-05,0.09544015806792623
0.038191623558478424,1.0690102356842972,9.56031540748988e-05,0.09452813044241808
0.039711598998669176,1.0679849904766137,9.346811153128168e-05,0.09361974213996044
0.04057820520208935,1.0786097721121726,9.553072959522976e-05,0.09505568461754804
0.04096254385297481,1.033511574377054,0.00010011997215275773,0.0970500563603542
0.041664677943650315,0.9853561338956379,0.00010439594557772787,0.09876344966710714
0.0424447084554118,0.932379459474387,0.00010849271040326291,0.10031456760199148
0.043261540637066456,0.9280769181368542,0.00011228588664996195,0.10156867233620917
0.04394252953201351,0.922429879795408,0.00011567675384124843,0.10274733666624662
0.04561961003676072,0.914431889888787,0.00011901922946433255,0.10379813216735573
0.0471864721341753,0.9024483087126527,0.00012223211130645839,0.10474031294813438
0.048650337551611564,0.8814788919981107,0.00012508834428418455,0.10555682247529799
0.0505822313762039,0.8949315463394159,0.00012681049436849673,0.10609655723823593
0.05263337296834257,0.9007177663591338,0.00012747818908684,0.10620653391695485
0.05450558618414465,0.9088758686092657,0.0001278194499820575,0.10631031406088401
0.05645700615291171,0.919460960429607,0.0001286566293097341,0.10657391428641746
0.05826235195470337,0.8903364876433884,0.00012923537515107942,0.10669207815455241
0.0606022462478554,0.8524433954956709,0.00012890123156272272,0.10652139030967335
0.06289141855045025,0.8533107203566817,0.00012853137111452478,0.1063827175370835
0.06525211000974043,0.8622163686262777,0.00012821869646938155,0.1063038444182392
0.06788973989299932,0.8761406040619809,0.00012778321621938112,0.10609846196009247
0.06932613127299243,0.9158026449830808,0.00013065976810862934,0.10712191490752672
0.07082539183905687,0.9235223617148705,0.0001341176991191804,0.1079889333539413
0.07296804009302556,0.9333366489291415,0.00013683497846084803,0.10875620141201622
0.07469138484327353,0.9458028353380928,0.0001391812897266716,0.109338424958017
0.07637653933645777,0.9262757437758053,0.00014095925384907947,0.10983434197982501
0.07913885604472773,0.8987086311869431,0.0001423786620439157,0.11017992686685509
0.08197395571436307,0.8607508985147047,0.00014305756602550553,0.11035416746479589
0.08461723000071548,0.841195908706596,0.00014282304048804836,0.11033279954548815
0.0871568654532481,0.8159151479339689,0.00014288248096555438,0.11036931931556844
0.08847641581443727,0.8502660668568401,0.0001476884175886588,0.11151224942402241
0.08983473540919874,0.9208561850997711,0.00015281933498688394,0.11256562361969946
0.09114936277554518,0.9899539811671839,0.0001555115003871982,0.1131057971052285
0.09320430955067323,1.0440504525639716,0.00015679435818661755,0.113376613024072
0.09550012236829272,1.1243655600200506,0.0001582674898380441,0.11374582001367552
0.09746922895931526,1.2144440743455063,0.00015903045512049319,0.11391256254074146
0.09936711189233545,1.2821019775097295,0.00015839585420586815,0.11382982899130639
0.10133450158363622,1.3307939532488289,0.0001569158943870654,0.11368189339772197
0.10398387023020209,1.3611988534283448,0.00015531718625734863,0.11343784080038276
0.10600927990676906,1.3657543815587199,0.00015517829334656583,0.11344480965809824
0.10779258494286473,1.3715820088385997,0.00015527511116473515,0.11342174293593418
0.10970693582886186,1.3929453386545567,0.0001561014949894276,0.1136786407066253
0.11168561709762828,1.4284772726407884,0.00015820960177076736,0.11401332128064343
0.11370184167482517,1.468293524757606,0.00015968108999603718,0.11426438066959127
0.11539146868987027,1.4393106352275946,0.00015920033472117333,0.11412442784473356
0.11734080816784033,1.398254248979548,0.0001576336810564192,0.1138922501344744
0.12008402738491637,1.3504366560616845,0.0001568496491852515,0.11371025849111721
0.12263851716018369,1.2930103232681451,0.0001567078250004667,0.11368204155622223
0.12510996904360208,1.3037876472277097,0.0001564633676509675,0.11362804420122549
0.1273015447152352,1.3179033906347266,0.00015651790392158898,0.1136443766699993
0.12974150554356656,1.3325765262034837,0.0001565430443846348,0.11362865026733052
0.13135215999275998,1.3479528760369226,0.0001566513369108173,0.11366235503466
0.1328372397380246,1.4310347246898643,0.000161842194985351,0.11468316607772654
0.13424016957421578,1.4982798000567883,0.00016532303228201188,0.11526735119139025
0.13588038414301642,1.5597183943367385,0.00016751632341653982,0.11570032640777529
0.1379229870791059,1.624971741467425,0.00016855721011672212,0.11595134696468735
